date,"song, artist",song,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_score
8/9/79,"Different Worlds, Maureen McGovern",Different Worlds,Maureen McGovern,0.604,0.549,5.0,-13.252,1.0,0.055,0.037,0.0,0.0856,0.704,105.49,138760.0,0.3506849315068493
8/4/78,"We'll Never Have To Say Goodbye Again, England Dan",We'll Never Have To Say Goodbye Again,England Dan,0.516,0.344,4.0,-14.353,1.0,0.0296,0.0428,0.0,0.0634,0.605,112.224,172240.0,0.3506261180679785
9/7/77,"It's Sad To Belong, England Dan",It's Sad To Belong,England Dan,0.517,0.309,3.0,-16.463,1.0,0.0356,0.374,2.36e-06,0.102,0.539,136.209,173547.0,0.35020519835841313
9/8/75,"Holdin' On To Yesterday, Ambrosia",Holdin' On To Yesterday,Ambrosia,0.377,0.677,6.0,-6.784,0.0,0.0929,0.367,0.000809,0.0937,0.63,146.126,259933.0,0.35000000000000003
7/4/73,"Dead Skunk, Loudon Wainwright III",Dead Skunk,Loudon Wainwright III,0.633,0.655,7.0,-11.514,1.0,0.0312,0.617,2.79e-06,0.113,0.967,146.868,185733.0,0.34989648033126297
9/8/75,"Rocky, Austin Roberts",Rocky,Austin Roberts,0.595,0.545,0.0,-11.741,1.0,0.0405,0.277,0.0,0.0725,0.883,142.329,222013.0,0.3498789346246973
8/7/72,"Take It Easy, Eagles",Take It Easy,Eagles,0.575,0.67,7.0,-10.39,1.0,0.0318,0.343,4.95e-06,0.129,0.74,139.191,211578.0,0.3497109826589595
9/8/80,"Love The World Away, Kenny Rogers",Love The World Away,Kenny Rogers,0.316,0.277,9.0,-13.753,1.0,0.0256,0.729,0.0,0.175,0.301,82.316,192400.0,0.3495145631067961
7/6/75,"Take Me In Your Arms (Rock Me), The Doobie Brothers",Take Me In Your Arms (Rock Me),The Doobie Brothers,0.497,0.646,2.0,-13.85,1.0,0.0352,0.162,4.5e-06,0.0471,0.932,175.318,220173.0,0.3495145631067961
7/4/79,"Crazy Love, Poco",Crazy Love,Poco,0.415,0.256,3.0,-19.376,1.0,0.0305,0.189,0.0,0.151,0.634,82.124,176800.0,0.3487544483985765
8/12/79,"Damned If I Do, The Alan Parsons Project",Damned If I Do,The Alan Parsons Project,0.556,0.639,7.0,-8.802,0.0,0.0382,0.732,0.00214,0.128,0.567,134.721,292840.0,0.3486127864897467
8/9/79,"Where Were You When I Was Falling In Love, Lobo",Where Were You When I Was Falling In Love,Lobo,0.747,0.56,7.0,-10.671,1.0,0.0321,0.104,2.31e-05,0.0511,0.864,112.058,199267.0,0.3486127864897467
7/2/76,"Tangerine, The Salsoul Orchestra",Tangerine,The Salsoul Orchestra,0.602,0.598,0.0,-12.715,1.0,0.0359,0.00336,0.3,0.129,0.816,123.128,280834.0,0.3484536082474227
9/9/72,"Honky Cat, Elton John",Honky Cat,Elton John,0.48,0.776,2.0,-5.65,1.0,0.0432,0.334,0.000217,0.133,0.95,171.135,313027.0,0.3484320557491289
8/11/75,"Winners And Losers, Hamilton, Joe Frank",Winners And Losers,"Hamilton, Joe Frank",0.633,0.742,5.0,-6.198,0.0,0.025,0.00108,4.47e-05,0.0936,0.74,103.803,204653.0,0.34775888717156106
9/6/73,"Thinking Of You, Loggins",Thinking Of You,Loggins,0.625,0.509,2.0,-15.562,1.0,0.0293,0.231,3.48e-05,0.122,0.973,125.045,138773.0,0.34773662551440326
7/8/71,"I Don't Want To Do Wrong, Gladys Knight And The Pips",I Don't Want To Do Wrong,Gladys Knight And The Pips,0.398,0.423,11.0,-13.025,1.0,0.0959,0.599,0.00144,0.594,0.508,161.619,199400.0,0.3477011494252874
8/7/72,"Amazing Grace, The Pipes And Drums And The Military Band Of The Royal Scots Dragoon Guards",Amazing Grace,The Pipes And Drums And The Military Band Of The Royal Scots Dragoon Guards,0.144,0.375,3.0,-6.684,1.0,0.0406,0.379,0.913,0.194,0.0359,79.186,199813.0,0.34763948497854075
8/10/77,"Your Smiling Face, James Taylor",Your Smiling Face,James Taylor,0.683,0.515,1.0,-10.932,1.0,0.0592,0.137,6.66e-06,0.0816,0.767,88.827,165400.0,0.3473557692307692
8/11/80,"Theme From The Dukes Of Hazzard (Good Ol' Boys), Waylon",Theme From The Dukes Of Hazzard (Good Ol' Boys),Waylon,0.631,0.888,5.0,-8.491,1.0,0.0375,0.171,0.0433,0.146,0.925,147.824,126787.0,0.3473541383989145
9/11/74,"You Little Trustmaker, The Tymes",You Little Trustmaker,The Tymes,0.753,0.87,7.0,-10.007,0.0,0.0528,0.142,0.0,0.101,0.925,127.23,168040.0,0.34631147540983603
8/4/72,"The Family Of Man, Three Dog Night",The Family Of Man,Three Dog Night,0.5,0.753,0.0,-11.841,1.0,0.0302,0.0232,0.454,0.404,0.964,115.567,188573.0,0.34615384615384615
8/4/72,"Back Off Boogaloo, Ringo Starr",Back Off Boogaloo,Ringo Starr,0.402,0.824,4.0,-10.258,1.0,0.0411,0.127,1.22e-05,0.0623,0.897,176.431,202427.0,0.34602076124567477
9/3/74,"Sexy Mama, Moments",Sexy Mama,Moments,0.738,0.512,11.0,-12.143,1.0,0.0295,0.0868,0.0986,0.171,0.762,84.277,532733.0,0.3456032719836401
9/10/76,"You Are My Starship, Norman Connors",You Are My Starship,Norman Connors,0.485,0.432,0.0,-8.261,0.0,0.0324,0.416,0.00674,0.197,0.214,74.769,271000.0,0.3450134770889488
9/6/73,"Leaving Me, The Independents",Leaving Me,The Independents,0.623,0.432,1.0,-10.07,1.0,0.043,0.601,5.78e-05,0.0918,0.611,73.541,202710.0,0.34489795918367344
8/4/78,"Happy Anniversary, Little River Band",Happy Anniversary,Little River Band,0.76,0.695,2.0,-6.942,1.0,0.0514,0.367,9.8e-06,0.0568,0.93,128.878,242906.0,0.3446808510638298
9/12/78,"I'm Every Woman, Chaka Khan",I'm Every Woman,Chaka Khan,0.468,0.92,0.0,-8.051,0.0,0.11,0.0205,3.9e-06,0.164,0.521,114.545,243573.0,0.34408602150537637
8/11/80,"Dreamer, Supertramp",Dreamer,Supertramp,0.664,0.414,5.0,-14.113,1.0,0.0675,0.864,0.0367,0.0813,0.831,147.883,213236.0,0.34385964912280703
8/4/72,"Walkin' In The Rain With The One I Love, Love Unlimited",Walkin' In The Rain With The One I Love,Love Unlimited,0.424,0.594,10.0,-9.652,1.0,0.0551,0.341,0.000282,0.413,0.59,137.535,287933.0,0.34385964912280703
8/1/72,"Stay With Me, Faces",Stay With Me,Faces,0.458,0.869,9.0,-8.381,1.0,0.032,0.0969,0.0596,0.357,0.813,91.39,279360.0,0.34364261168384874
9/2/80,"Three Times In Love, Tommy James",Three Times In Love,Tommy James,0.618,0.377,4.0,-18.279,1.0,0.0296,0.00543,1.71e-06,0.299,0.782,125.948,254800.0,0.34316353887399464
9/2/80,"99, Toto",99,Toto,0.482,0.471,10.0,-13.873,0.0,0.0334,0.181,0.00167,0.112,0.342,88.557,316053.0,0.3428232502965599
6/5/72,"Diary, Bread",Diary,Bread,0.364,0.126,7.0,-18.071,1.0,0.0286,0.862,0.000203,0.0969,0.43,90.429,189427.0,0.34277620396600567
9/12/72,"You Turn Me On, I'm A Radio, Joni Mitchell","You Turn Me On, I'm A Radio",Joni Mitchell,0.46,0.0418,3.0,-16.987,1.0,0.0418,0.969,0.0,0.0998,0.539,98.649,184013.0,0.3422459893048128
8/11/75,"Mr. Jaws, Dickie Goodman",Mr. Jaws,Dickie Goodman,0.648,0.651,9.0,-9.452,0.0,0.814,0.854,0.0,0.103,0.676,110.961,123960.0,0.3412969283276451
7/4/73,"Big City Miss Ruth Ann, Gallery",Big City Miss Ruth Ann,Gallery,0.71,0.611,2.0,-11.442,1.0,0.0348,0.245,0.000419,0.0736,0.966,127.887,147961.0,0.34090909090909094
7/4/73,"Walk On The Wild Side, Lou Reed",Walk On The Wild Side,Lou Reed,0.575,0.318,0.0,-16.729,1.0,0.109,0.683,0.000202,0.0934,0.385,104.522,254173.0,0.3408695652173913
8/7/78,"Deacon Blues, Steely Dan",Deacon Blues,Steely Dan,0.74,0.46,0.0,-15.859,1.0,0.0392,0.64,0.00123,0.0827,0.553,115.745,455498.0,0.3404255319148936
8/9/79,"Hot Summer Nights, Night",Hot Summer Nights,Night,0.72,0.391,3.0,-14.902,1.0,0.0308,0.328,0.0309,0.022,0.696,119.208,209600.0,0.340393343419062
6/5/72,"Little Bitty Pretty One, Jackson 5",Little Bitty Pretty One,Jackson 5,0.686,0.939,9.0,-5.622,0.0,0.122,0.226,0.0,0.0288,0.798,90.653,169440.0,0.3403361344537815
9/11/74,"Carefree Highway, Gordon Lightfoot",Carefree Highway,Gordon Lightfoot,0.538,0.346,4.0,-14.403,1.0,0.0252,0.466,1.24e-05,0.0929,0.459,85.031,222133.0,0.34027777777777773
8/5/71,"Right On The Tip Of My Tongue, Brenda",Right On The Tip Of My Tongue,Brenda,0.503,0.62,0.0,-7.265,0.0,0.0364,0.22,2.29e-06,0.0778,0.736,156.243,199800.0,0.3400402414486921
9/6/73,"And I Love You So, Perry Como",And I Love You So,Perry Como,0.415,0.22,8.0,-17.47,1.0,0.0261,0.878,0.651,0.125,0.268,90.267,197627.0,0.3399734395750332
8/10/77,"She Did It, Eric Carmen",She Did It,Eric Carmen,0.646,0.58,3.0,-10.683,1.0,0.0335,0.478,0.0,0.141,0.753,112.89,227360.0,0.3390728476821192
7/8/76,"Sophisticated Lady (She's A Different Lady), Natalie Cole",Sophisticated Lady (She's A Different Lady),Natalie Cole,0.766,0.756,0.0,-13.318,1.0,0.0787,0.0922,0.00218,0.109,0.736,100.524,207867.0,0.3390728476821192
9/12/72,"I Wanna Be With You, Raspberries",I Wanna Be With You,Raspberries,0.222,0.932,1.0,-3.835,0.0,0.085,0.271,0.0,0.435,0.588,133.26,187720.0,0.3389355742296919
8/7/72,"Too Young, Donny Osmond",Too Young,Donny Osmond,0.145,0.637,5.0,-4.411,1.0,0.0403,0.427,1.21e-06,0.316,0.347,171.892,186507.0,0.3389121338912134
8/3/75,"Once You Get Started, Rufus",Once You Get Started,Rufus,0.619,0.606,10.0,-14.508,1.0,0.048,0.181,0.000121,0.316,0.876,120.596,265700.0,0.33867735470941884
8/9/73,"Theme From Cleopatra Jones, Joe Simon",Theme From Cleopatra Jones,Joe Simon,0.633,0.557,7.0,-9.702,1.0,0.0398,0.306,0.00221,0.286,0.721,96.597,230467.0,0.33867735470941884
9/4/77,"The First Cut Is The Deepest, Rod Stewart",The First Cut Is The Deepest,Rod Stewart,0.546,0.627,0.0,-9.037,1.0,0.0244,0.316,0.00114,0.096,0.764,81.278,271200.0,0.3380281690140845
9/10/71,"Never My Love, The 5th Dimension",Never My Love,The 5th Dimension,0.319,0.453,2.0,-8.963,1.0,0.0289,0.723,0.00107,0.976,0.247,81.871,235040.0,0.33798882681564246
9/6/79,"Love Takes Time, Orleans",Love Takes Time,Orleans,0.56,0.868,11.0,-7.894,0.0,0.0714,0.403,6.46e-06,0.559,0.608,127.358,259920.0,0.33682634730538924
8/9/79,"Dirty White Boy, Foreigner",Dirty White Boy,Foreigner,0.617,0.768,0.0,-8.911,1.0,0.0628,0.0168,1.65e-06,0.576,0.67,138.861,218867.0,0.33676975945017185
8/5/76,"There's A Kind Of Hush (All Over The World), Carpenters",There's A Kind Of Hush (All Over The World),Carpenters,0.758,0.544,2.0,-10.696,1.0,0.0341,0.187,9.98e-05,0.0627,0.942,126.642,183533.0,0.3359840954274354
9/12/72,"Operator (That's Not the Way it Feels), Jim Croce",Operator (That's Not the Way it Feels),Jim Croce,0.687,0.533,7.0,-8.853,1.0,0.0314,0.573,6.43e-05,0.0844,0.814,130.398,229707.0,0.3356643356643357
7/9/74,"Never My Love, Blue Swede",Never My Love,Blue Swede,0.492,0.806,10.0,-5.418,1.0,0.0311,0.0105,5.16e-05,0.239,0.909,127.873,149013.0,0.335180055401662
7/1/78,"Long, Long Way From Home, Foreigner","Long, Long Way From Home",Foreigner,0.621,0.88,7.0,-7.213,1.0,0.043,0.302,0.0,0.17,0.522,128.215,172573.0,0.3350427350427351
9/12/72,"Separate Ways, Elvis Presley",Separate Ways,Elvis Presley,0.462,0.371,4.0,-15.326,1.0,0.0443,0.901,0.0092,0.133,0.506,89.976,156440.0,0.33488372093023255
8/9/73,"Nutbush City Limits, Ike",Nutbush City Limits,Ike,0.681,0.874,9.0,-7.613,0.0,0.0285,0.0737,0.296,0.137,0.845,76.126,177173.0,0.3348214285714286
8/9/73,"Are You Man Enough, Four Tops",Are You Man Enough,Four Tops,0.643,0.859,5.0,-5.276,0.0,0.0378,0.551,0.0,0.111,0.967,121.401,207147.0,0.3346534653465346
9/10/71,"Wedding Song (There Is Love), Paul Stookey",Wedding Song (There Is Love),Paul Stookey,0.518,0.304,3.0,-11.816,1.0,0.0297,0.872,0.00221,0.123,0.394,135.366,226760.0,0.3344709897610922
7/4/79,"Precious Love, Bob Welch",Precious Love,Bob Welch,0.68,0.558,1.0,-9.728,0.0,0.0293,0.188,0.0,0.109,0.943,120.02,201373.0,0.3343239227340268
9/11/74,"Must Of Got Lost, The J. Geils Band",Must Of Got Lost,The J. Geils Band,0.53,0.516,0.0,-12.378,1.0,0.0793,0.41,0.00182,0.0532,0.738,103.922,178240.0,0.3342541436464089
9/10/71,"Thin Line Between Love & Hate, The Persuaders",Thin Line Between Love & Hate,The Persuaders,0.523,0.431,8.0,-9.187,0.0,0.0426,0.756,0.0,0.0459,0.435,118.687,207653.0,0.3341067285382831
9/12/78,"Change Of Heart, Eric Carmen",Change Of Heart,Eric Carmen,0.625,0.551,7.0,-9.831,1.0,0.0312,0.154,3.27e-06,0.408,0.534,98.769,221893.0,0.33376792698826596
8/5/71,"Timothy, The Buoys",Timothy,The Buoys,0.543,0.787,9.0,-9.734,0.0,0.0332,0.197,3.85e-05,0.0804,0.967,139.285,165576.0,0.33371824480369516
8/4/78,"Movin' Out (Anthony's Song), Billy Joel",Movin' Out (Anthony's Song),Billy Joel,0.664,0.88,2.0,-5.009,0.0,0.0326,0.465,1.63e-05,0.0591,0.895,133.898,210760.0,0.3333333333333333
9/2/80,"And The Beat Goes On, The Whispers",And The Beat Goes On,The Whispers,0.793,0.643,11.0,-7.345,0.0,0.106,0.134,0.00246,0.0361,0.963,114.894,454253.0,0.3328402366863905
9/6/73,"Out Of The Question, Gilbert O'Sullivan",Out Of The Question,Gilbert O'Sullivan,0.539,0.746,10.0,-6.019,1.0,0.0394,0.486,5.57e-05,0.0834,0.82,204.834,181520.0,0.3328402366863905
9/8/80,"Empire Strikes Back (Medley), Meco",Empire Strikes Back (Medley),Meco,0.517,0.715,1.0,-10.04,0.0,0.0449,0.00229,0.816,0.0704,0.676,141.074,243227.0,0.33276740237691005
8/5/71,"Here Comes The Sun, Richie Havens",Here Comes The Sun,Richie Havens,0.698,0.643,2.0,-16.985,1.0,0.0649,0.803,0.0799,0.704,0.714,128.22,254000.0,0.33276740237691005
8/3/75,"What Am I Gonna Do With You, Barry White",What Am I Gonna Do With You,Barry White,0.625,0.869,2.0,-9.467,0.0,0.0293,0.0246,0.0626,0.093,0.89,114.223,219440.0,0.3324175824175824
9/8/75,"How Long (Betcha' Got A Chick On The Side), The Pointer Sisters",How Long (Betcha' Got A Chick On The Side),The Pointer Sisters,0.484,0.915,1.0,-7.582,1.0,0.166,0.302,0.00184,0.585,0.861,91.049,440960.0,0.33234859675036926
6/5/72,"It's Going To Take Some Time, Carpenters",It's Going To Take Some Time,Carpenters,0.591,0.148,0.0,-16.694,1.0,0.0337,0.947,0.141,0.111,0.314,117.483,176054.0,0.3322259136212624
9/11/74,"Fairytale, The Pointer Sisters",Fairytale,The Pointer Sisters,0.442,0.543,8.0,-6.386,1.0,0.0273,0.732,0.000147,0.117,0.644,129.053,303067.0,0.3320363164721141
9/9/72,"Pop That Thang, The Isley Brothers",Pop That Thang,The Isley Brothers,0.717,0.655,11.0,-5.818,0.0,0.125,0.274,0.0,0.11,0.877,158.636,172760.0,0.33185840707964603
9/8/80,"Gimme Some Lovin', Blues Brothers",Gimme Some Lovin',Blues Brothers,0.577,0.959,9.0,-5.925,1.0,0.0366,0.0871,0.0881,0.163,0.784,143.683,187693.0,0.3316412859560068
9/6/79,"One Way Or Another, Blondie",One Way Or Another,Blondie,0.442,0.922,2.0,-5.086,1.0,0.0655,0.0532,3.86e-06,0.0768,0.855,162.272,217364.0,0.3316412859560068
7/4/79,"Superman, Herbie Mann",Superman,Herbie Mann,0.731,0.625,0.0,-11.132,1.0,0.0411,0.00312,0.0118,0.191,0.964,130.643,333113.0,0.33162743091095187
8/7/78,"I'm Not Gonna Let It Bother Me Tonight, Atlanta Rhythm Section",I'm Not Gonna Let It Bother Me Tonight,Atlanta Rhythm Section,0.379,0.881,7.0,-5.877,1.0,0.0427,0.0264,2.94e-06,0.871,0.551,118.439,306880.0,0.33137254901960783
9/12/72,"Walk On Water, Neil Diamond",Walk On Water,Neil Diamond,0.541,0.311,0.0,-17.721,1.0,0.0714,0.411,0.000145,0.0998,0.245,165.14,184960.0,0.33027522935779813
8/10/77,"Do Ya Wanna Get Funky With Me, Peter Brown",Do Ya Wanna Get Funky With Me,Peter Brown,0.777,0.755,1.0,-8.991,1.0,0.085,0.0941,0.033,0.0732,0.742,100.672,547106.0,0.32996632996632996
8/11/75,"Something Better To Do, Olivia Newton-John",Something Better To Do,Olivia Newton-John,0.675,0.352,0.0,-8.834,1.0,0.0317,0.582,8.35e-05,0.107,0.421,107.355,195067.0,0.329700272479564
7/4/79,"I Don't Know If It's Right, Evelyn ""Champagne"" King",I Don't Know If It's Right,"Evelyn ""Champagne"" King",0.605,0.866,11.0,-3.481,0.0,0.0367,0.354,1.01e-05,0.126,0.614,112.554,257840.0,0.32947232947232946
9/12/72,"Sitting, Cat Stevens",Sitting,Cat Stevens,0.673,0.726,9.0,-7.776,0.0,0.0306,0.0435,0.00047,0.201,0.736,117.729,192400.0,0.328804347826087
9/6/79,"Deeper Than The Night, Olivia Newton-John",Deeper Than The Night,Olivia Newton-John,0.765,0.457,1.0,-14.105,0.0,0.0381,0.0838,0.000345,0.0823,0.72,118.082,216933.0,0.32879377431906615
7/1/78,"Theme From ""Close Encounters Of The Third Kind"", John Williams","Theme From ""Close Encounters Of The Third Kind""",John Williams,0.0782,0.0315,0.0,-26.686,1.0,0.0411,0.77,0.794,0.0699,0.032,174.409,474413.0,0.3283082077051926
8/2/75,"Rock N' Roll (I Gave You The Best Years Of My Life), Mac Davis",Rock N' Roll (I Gave You The Best Years Of My Life),Mac Davis,0.58,0.357,0.0,-14.412,1.0,0.0405,0.435,0.0,0.0876,0.766,92.447,207400.0,0.32791327913279134
6/1/79,"Blue Morning, Blue Day, Foreigner","Blue Morning, Blue Day",Foreigner,0.65,0.846,11.0,-6.144,0.0,0.0401,0.359,0.0,0.205,0.537,119.822,192973.0,0.3277591973244147
9/8/75,"S.O.S., ABBA",S.O.S.,ABBA,0.623,0.635,2.0,-7.573,0.0,0.0441,0.00287,0.592,0.0641,0.801,133.977,407373.0,0.3276643990929705
9/9/78,"Back In The U.s.a., Linda Ronstadt",Back In The U.s.a.,Linda Ronstadt,0.55,0.904,7.0,-6.858,1.0,0.0675,0.0635,4.64e-05,0.295,0.892,169.543,178173.0,0.3275193798449612
8/9/79,"Morning Dance, Spyro Gyra",Morning Dance,Spyro Gyra,0.699,0.776,10.0,-7.283,0.0,0.0436,0.445,0.65,0.0978,0.838,101.692,236467.0,0.3275109170305677
8/7/78,"King Tut, Steve Martin And The Toot Uncommons",King Tut,Steve Martin And The Toot Uncommons,0.67,0.698,9.0,-13.009,1.0,0.136,0.361,0.0,0.459,0.935,125.144,130253.0,0.32703488372093026
9/9/78,"Runaway, Jefferson Starship",Runaway,Jefferson Starship,0.346,0.469,5.0,-14.022,1.0,0.0403,0.301,0.00485,0.215,0.672,174.133,321907.0,0.3269476372924649
8/12/73,"My Music, Loggins",My Music,Loggins,0.459,0.602,9.0,-10.549,1.0,0.0721,0.15,0.0,0.161,0.781,166.241,183227.0,0.32688588007736946
7/8/71,"Love The One You're With, The Isley Brothers",Love The One You're With,The Isley Brothers,0.75,0.78,4.0,-7.861,1.0,0.036,0.367,2.67e-06,0.153,0.738,94.864,223520.0,0.3261455525606469
8/3/75,"Sweet Surrender, John Denver",Sweet Surrender,John Denver,0.192,0.444,9.0,-10.642,1.0,0.0338,0.843,0.00866,0.163,0.613,172.466,329360.0,0.3261455525606469
9/1/71,"If You Were Mine, Ray Charles",If You Were Mine,Ray Charles,0.751,0.399,8.0,-11.89,1.0,0.0343,0.245,1.7e-05,0.102,0.76,118.697,231600.0,0.32608695652173914
7/6/75,"The Last Farewell, Roger Whittaker",The Last Farewell,Roger Whittaker,0.452,0.344,8.0,-13.903,1.0,0.0315,0.213,0.03,0.115,0.459,90.101,220600.0,0.32608695652173914
7/2/76,"Inseparable, Natalie Cole",Inseparable,Natalie Cole,0.437,0.186,8.0,-14.494,1.0,0.0374,0.75,2.52e-05,0.102,0.222,129.046,146467.0,0.32581736189402477
9/10/76,"One Love In My Lifetime, Diana Ross",One Love In My Lifetime,Diana Ross,0.7,0.887,7.0,-6.348,1.0,0.047,0.0187,0.052,0.0975,0.956,91.083,220093.0,0.32579185520361986
9/6/73,"Let's Pretend, Raspberries",Let's Pretend,Raspberries,0.419,0.827,0.0,-4.557,1.0,0.0451,0.514,3.55e-05,0.127,0.718,110.885,220493.0,0.3256997455470738
7/6/75,"Shakey Ground, The Temptations",Shakey Ground,The Temptations,0.747,0.494,2.0,-13.459,1.0,0.0434,0.0189,0.604,0.0367,0.947,92.435,241600.0,0.32558139534883723
9/9/78,"Stuff Like That, Quincy Jones",Stuff Like That,Quincy Jones,0.823,0.84,2.0,-7.438,1.0,0.0349,0.21,0.0022,0.0614,0.949,120.955,378173.0,0.3252858958068615
8/7/78,"Thank God It's Friday, Love And Kisses",Thank God It's Friday,Love And Kisses,0.661,0.667,0.0,-15.021,0.0,0.0804,0.00164,2.64e-05,0.345,0.789,126.769,201867.0,0.3252858958068615
8/4/72,"Crazy Mama, J.J. Cale",Crazy Mama,J.J. Cale,0.828,0.0786,11.0,-19.45,1.0,0.0418,0.7,0.213,0.0769,0.485,96.178,142867.0,0.3250414593698176
9/6/79,"Do It Or Die, Atlanta Rhythm Section",Do It Or Die,Atlanta Rhythm Section,0.519,0.183,2.0,-18.512,1.0,0.0316,0.529,0.000454,0.104,0.646,170.145,208453.0,0.3239669421487603
8/5/76,"Young Blood, Bad Company",Young Blood,Bad Company,0.682,0.701,2.0,-7.66,1.0,0.045,0.255,2.87e-05,0.117,0.896,117.396,163613.0,0.32375478927203066
9/6/79,"Is She Really Going Out With Him?, Joe Jackson",Is She Really Going Out With Him?,Joe Jackson,0.874,0.318,3.0,-6.869,1.0,0.0454,0.0353,1.69e-05,0.217,0.919,116.117,215067.0,0.3232758620689655
8/5/71,"I Don't Blame You At All, Smokey Robinson",I Don't Blame You At All,Smokey Robinson,0.832,0.487,1.0,-11.182,1.0,0.0657,0.119,0.0,0.0379,0.897,124.407,192667.0,0.3228699551569507
8/10/77,"Surfin' USA, Leif Garrett",Surfin' USA,Leif Garrett,0.572,0.646,7.0,-12.176,1.0,0.0461,0.0183,0.0,0.0969,0.971,158.103,143067.0,0.3228120516499282
7/8/71,"What The World Needs Now Is Love/Abraham, Martin and John, Tom Clay","What The World Needs Now Is Love/Abraham, Martin and John",Tom Clay,0.402,0.58,2.0,-9.841,0.0,0.4,0.937,0.00115,0.109,0.522,94.161,379293.0,0.3227091633466136
8/6/74,"Finally Got Myself Together (I'm A Changed Man), The Impressions",Finally Got Myself Together (I'm A Changed Man),The Impressions,0.404,0.632,8.0,-8.504,1.0,0.0343,0.152,0.0,0.266,0.717,171.823,188627.0,0.3220675944333996
8/9/79,"Come To Me, France Joli",Come To Me,France Joli,0.716,0.653,1.0,-8.827,1.0,0.0579,0.00797,0.00204,0.0681,0.596,132.27,590987.0,0.32160804020100503
9/12/72,"Corner Of The Sky, Jackson 5",Corner Of The Sky,Jackson 5,0.529,0.967,10.0,-2.719,1.0,0.049,0.358,6.95e-05,0.377,0.889,93.126,210013.0,0.3214285714285714
6/1/73,"Dreidel, Don McLean",Dreidel,Don McLean,0.483,0.493,9.0,-14.599,1.0,0.0449,0.678,0.0,0.145,0.654,148.438,227267.0,0.3214285714285714
8/4/72,"Suavecito, Malo",Suavecito,Malo,0.562,0.561,11.0,-10.954,0.0,0.0343,0.412,1.98e-05,0.0917,0.666,113.911,395200.0,0.3214285714285714
9/9/78,"Just What I Needed, The Cars",Just What I Needed,The Cars,0.619,0.579,4.0,-9.307,1.0,0.0473,0.0152,6.4e-05,0.0858,0.69,127.224,225627.0,0.32075471698113206
9/4/77,"Whodunit, Tavares",Whodunit,Tavares,0.757,0.701,3.0,-8.977,0.0,0.0477,0.603,0.0,0.259,0.822,96.645,215893.0,0.31960227272727276
8/5/71,"Eighteen, Alice Cooper",Eighteen,Alice Cooper,0.618,0.413,4.0,-14.164,0.0,0.0302,0.249,0.0517,0.131,0.531,97.84,180760.0,0.31947069943289225
9/10/71,"Rain Dance, The Guess Who",Rain Dance,The Guess Who,0.454,0.685,2.0,-11.826,1.0,0.0331,0.362,0.00241,0.0858,0.362,140.326,165973.0,0.31929046563192903
8/12/73,"Cheaper To Keep Her, Johnnie Taylor",Cheaper To Keep Her,Johnnie Taylor,0.818,0.402,10.0,-11.363,1.0,0.05,0.511,0.0,0.0943,0.64,109.557,208227.0,0.31926121372031663
8/1/77,"Save It For A Rainy Day, Stephen Bishop",Save It For A Rainy Day,Stephen Bishop,0.625,0.536,8.0,-8.962,1.0,0.0354,0.572,8.03e-05,0.119,0.729,129.178,192973.0,0.3191489361702128
8/1/72,"Floy Joy, The Supremes",Floy Joy,The Supremes,0.634,0.654,2.0,-7.907,0.0,0.0321,0.516,2.37e-05,0.0758,0.851,136.074,170107.0,0.31858407079646023
8/12/73,"We May Never Pass This Way (Again), Seals",We May Never Pass This Way (Again),Seals,0.34,0.487,9.0,-12.142,1.0,0.0598,0.513,1.22e-06,0.29,0.483,175.695,258373.0,0.31858407079646023
8/6/74,"The Payback - Part I, James Brown",The Payback - Part I,James Brown,0.894,0.934,8.0,-5.99,1.0,0.203,0.37,0.000149,0.0614,0.703,98.686,238987.0,0.3182674199623352
9/7/77,"Luckenbach, Texas (Back To The Basics Of Love), Waylon Jennings","Luckenbach, Texas (Back To The Basics Of Love)",Waylon Jennings,0.694,0.46,7.0,-9.863,1.0,0.0322,0.697,0.00437,0.236,0.66,102.935,202027.0,0.31801242236024846
9/12/72,"Crazy Horses, The Osmonds",Crazy Horses,The Osmonds,0.512,0.977,2.0,-4.505,1.0,0.0671,0.215,0.0,0.343,0.731,120.165,153173.0,0.31788079470198677
