date,"song, artist",song,artist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,popularity_score
9/30/06,"You Save Me, Kenny Chesney",You Save Me,Kenny Chesney,0.509,0.547,0,-6.132,1,0.0299,0.33,9.45e-05,0.358,0.282,125.889,235773,0.333889816
3/5/05,"Awful, Beautiful Life, Darryl Worley","Awful, Beautiful Life",Darryl Worley,0.627,0.777,2,-6.91,1,0.0322,0.0189,1.09e-06,0.173,0.643,112.599,232800,0.3330557868442964
4/3/10,"Why Don't We Just Dance, Josh Turner",Why Don't We Just Dance,Josh Turner,0.677,0.776,5,-5.933,1,0.0386,0.42,0.000689,0.0954,0.642,121.834,192800,0.33277870216306155
8/6/05,"B.Y.O.B., System Of A Down",B.Y.O.B.,System Of A Down,0.538,0.981,1,-2.688,0,0.14,0.00662,0,0.219,0.711,101.414,255467,0.33195020746887965
8/9/03,"Love You Out Loud, Rascal Flatts",Love You Out Loud,Rascal Flatts,0.621,0.874,8,-2.823,1,0.0338,0.151,0,0.287,0.712,97.079,185493,0.33195020746887965
9/8/01,"Area Codes, Ludacris",Area Codes,Ludacris,0.86,0.688,9,-7.203,0,0.434,0.399,0,0.67,0.622,100.934,303027,0.33180252583237657
12/6/03,"Stacy's Mom, Fountains Of Wayne",Stacy's Mom,Fountains Of Wayne,0.774,0.75,11,-4.927,0,0.0412,0.00207,1.78e-05,0.0808,0.927,118.015,197987,0.33180252583237657
4/5/08,"Letter To Me, Brad Paisley",Letter To Me,Brad Paisley,0.532,0.492,9,-9.255,1,0.0312,0.676,6.12e-05,0.086,0.366,79.242,280827,0.3316749585406302
9/29/01,"Love Of A Woman, Travis Tritt",Love Of A Woman,Travis Tritt,0.324,0.574,7,-5.647,1,0.0292,0.239,0,0.143,0.335,74.101,217533,0.3316749585406302
6/6/09,"I Told You So, Carrie Underwood",I Told You So,Carrie Underwood,0.423,0.522,8,-3.849,1,0.029,0.643,0,0.122,0.236,147.745,257893,0.33094994892747703
2/4/06,"Tequila Makes Her Clothes Fall Off, Joe Nichols",Tequila Makes Her Clothes Fall Off,Joe Nichols,0.664,0.706,2,-7.045,1,0.027,0.129,1.06e-06,0.0857,0.681,93.968,187053,0.33088909257561866
8/2/08,"All Around Me, Flyleaf",All Around Me,Flyleaf,0.473,0.871,9,-4.893,1,0.0456,0.0216,0,0.0525,0.47,146.975,198507,0.3308519437551696
9/4/04,"I Hate Everything, George Strait",I Hate Everything,George Strait,0.582,0.542,10,-10.041,1,0.0294,0.396,0.00114,0.123,0.45,90.918,235427,0.3308519437551696
6/4/05,"Nothin' To Lose, Josh Gracin",Nothin' To Lose,Josh Gracin,0.607,0.876,7,-4.117,1,0.0382,0.371,0,0.519,0.886,121.043,156893,0.3305785123966942
3/8/08,"Pop Bottles, Birdman",Pop Bottles,Birdman,0.534,0.813,9,-5.902,1,0.406,0.0695,0,0.606,0.548,149.613,205133,0.3305785123966942
9/6/08,"All I Want To Do, Sugarland",All I Want To Do,Sugarland,0.709,0.725,4,-4.999,1,0.0556,0.208,4.54e-05,0.158,0.759,97.046,213360,0.3303225806451613
9/8/01,"Where The Blacktop Ends, Keith Urban",Where The Blacktop Ends,Keith Urban,0.496,0.94,2,-3.332,1,0.0373,0.289,0,0.251,0.95,158.967,186293,0.3303055326176713
8/13/05,"Girl, Destiny's Child",Girl,Destiny's Child,0.567,0.747,6,-6.019,0,0.105,0.31,0,0.04,0.556,89.036,224147,0.3302836230558097
9/4/10,"Gettin' Over You, David Guetta",Gettin' Over You,David Guetta,0.615,0.913,10,-5.077,0,0.0816,0.178,0,0.0773,0.45,129.944,188000,0.3297609233305853
9/4/04,"Breathe, Stretch, Shake, Mase","Breathe, Stretch, Shake",Mase,0.567,0.711,1,-4.899,0,0.323,0.0626,0,0.486,0.646,102.388,197480,0.32947232947232946
6/9/01,"Around The World (La La La La La), ATC",Around The World (La La La La La),ATC,0.682,0.957,9,-7.727,0,0.0288,0.21,0.00016,0.922,0.539,131.969,194440,0.3292682926829269
9/8/07,"teachme, Musiq Soulchild",teachme,Musiq Soulchild,0.499,0.61,8,-5.11,0,0.135,0.473,0,0.0722,0.436,172.969,260773,0.32921810699588483
8/5/06,"Gettin' Some, Shawnna",Gettin' Some,Shawnna,0.823,0.586,4,-6.044,0,0.336,0.0901,0,0.0605,0.611,78.054,202760,0.32877959927140255
9/27/08,"I Don't Care, Fall Out Boy",I Don't Care,Fall Out Boy,0.55,0.938,11,-3.556,0,0.0522,0.00171,2.18e-05,0.555,0.433,133.99,214493,0.3286770747740345
8/9/08,"Get Silly, V.I.C.",Get Silly,V.I.C.,0.846,0.814,1,-4.945,1,0.353,0.0769,0,0.0588,0.671,75.01,227120,0.3284090909090909
9/6/03,"This One's For The Girls, Martina McBride",This One's For The Girls,Martina McBride,0.613,0.801,8,-4.431,1,0.0354,0.0626,1.15e-05,0.124,0.609,126.966,243160,0.32840722495894914
9/5/09,"Be On You, Flo Rida",Be On You,Flo Rida,0.398,0.709,4,-4.602,0,0.211,0.334,0,0.142,0.714,78.089,243227,0.3282051282051282
4/3/10,"It Kills Me, Melanie Fiona",It Kills Me,Melanie Fiona,0.618,0.764,8,-4.375,1,0.0411,0.228,0,0.0972,0.479,107.452,250413,0.32813781788351104
2/7/09,"Krazy, Pitbull",Krazy,Pitbull,0.871,0.883,11,-5.075,0,0.105,0.0155,0,0.14,0.581,125.037,231507,0.3278837420526794
9/24/05,"More Than Words, Frankie J",More Than Words,Frankie J,0.739,0.408,7,-8.44,1,0.0293,0.372,0,0.357,0.459,100.021,241488,0.3276036400404449
9/26/09,"Wasted, Gucci Mane",Wasted,Gucci Mane,0.702,0.727,5,-3.443,1,0.155,0.0827,0,0.0831,0.549,155.093,249840,0.3272892112420671
9/5/09,"Successful, Drake",Successful,Drake,0.562,0.544,8,-5.065,1,0.369,0.536,0,0.17,0.231,159.517,375050,0.32694248234106965
4/7/01,"Burn, Jo Dee Messina",Burn,Jo Dee Messina,0.43,0.708,7,-6.804,1,0.0351,0.133,0,0.238,0.356,173.706,281427,0.3264417845484222
9/8/07,"Online, Brad Paisley",Online,Brad Paisley,0.557,0.856,7,-5.294,1,0.0687,0.0882,0.0326,0.681,0.846,133.527,289413,0.3259983700081499
9/7/02,"Two Wrongs, Wyclef Jean",Two Wrongs,Wyclef Jean,0.662,0.613,9,-7.553,1,0.189,0.0899,0,0.0831,0.401,83.015,231133,0.32573289902280134
9/8/01,"Purple Hills, D12",Purple Hills,D12,0.762,0.714,1,-4.999,1,0.211,0.0182,0,0.353,0.696,125.28,303667,0.3246753246753247
5/9/09,"It Won't Be Like This For Long, Darius Rucker",It Won't Be Like This For Long,Darius Rucker,0.584,0.524,4,-6.001,1,0.0287,0.335,0,0.11,0.389,143.863,219000,0.324412003
9/7/02,"Somewhere Out There, Our Lady Peace",Somewhere Out There,Our Lady Peace,0.388,0.746,1,-5.306,1,0.0317,0.000555,0,0.0719,0.459,159.707,251333,0.324412003
9/7/02,"Ordinary Day, Vanessa Carlton",Ordinary Day,Vanessa Carlton,0.371,0.666,0,-3.336,1,0.0301,0.244,0,0.151,0.449,185.476,238440,0.32399999999999995
8/22/09,"Uprising, Muse",Uprising,Muse,0.602,0.905,2,-4.046,1,0.0775,0.000202,0.064,0.117,0.411,128.019,304840,0.32388663967611336
5/5/07,"Into The Ocean, Blue October",Into The Ocean,Blue October,0.758,0.606,0,-6.444,1,0.0325,0.282,0,0.144,0.361,107.95,239947,0.3236245954692557
9/7/02,"Call Me, Tweet",Call Me,Tweet,0.552,0.706,1,-8.117,0,0.363,0.484,6.49e-05,0.074,0.721,167.468,177373,0.3234767025089606
9/7/02,"Grindin', Clipse",Grindin',Clipse,0.592,0.77,1,-3.402,1,0.318,0.122,1.22e-06,0.103,0.361,191.692,264760,0.3233629749393695
6/6/09,"Lucky, Jason Mraz",Lucky,Jason Mraz,0.625,0.414,0,-8.7,1,0.0369,0.294,0,0.151,0.669,130.088,189613,0.32310177705977383
2/4/06,"Better Days, Goo Goo Dolls",Better Days,Goo Goo Dolls,0.486,0.595,7,-5.009,1,0.0302,0.00212,0.000264,0.0953,0.331,113.276,213267,0.3225806451612903
9/8/07,"Like This, Mims",Like This,Mims,0.771,0.693,7,-7.483,1,0.293,0.0317,0,0.342,0.525,97.163,203627,0.3225806451612903
9/4/04,"In A Real Love, Phil Vassar",In A Real Love,Phil Vassar,0.582,0.797,9,-5.2,1,0.0301,0.153,0,0.282,0.744,90.881,214827,0.322061192
8/4/07,"Like This, Kelly Rowland",Like This,Kelly Rowland,0.676,0.73,1,-5.963,1,0.267,0.00193,0,0.0627,0.489,178.117,215853,0.322061192
9/6/03,"Wave On Wave, Pat Green",Wave On Wave,Pat Green,0.671,0.755,2,-5.274,1,0.0252,0.178,2.64e-05,0.0675,0.362,103.552,244373,0.322061192
9/4/10,"Come Back Song, Darius Rucker",Come Back Song,Darius Rucker,0.516,0.745,9,-5.674,1,0.0381,0.138,0,0.114,0.77,177.781,235147,0.32180209171359614
7/7/01,"Maybe I Deserve, Tank",Maybe I Deserve,Tank,0.804,0.362,6,-5.752,1,0.0282,0.0837,0,0.0644,0.384,94.019,289267,0.32180209171359614
5/5/07,"Stupid Boy, Keith Urban",Stupid Boy,Keith Urban,0.5,0.609,3,-7.215,1,0.0326,0.0822,0.000255,0.341,0.562,145.884,376387,0.32180209171359614
9/6/03,"Faint, Linkin Park",Faint,Linkin Park,0.554,0.978,4,-3.554,1,0.131,0.111,0,0.0731,0.594,135.095,162600,0.321285141
9/8/01,"Flavor Of The Weak, American Hi-Fi",Flavor Of The Weak,American Hi-Fi,0.388,0.952,10,-3.018,1,0.0598,0.000628,1.95e-05,0.33,0.504,151.288,188867,0.321285141
9/3/05,"How To Deal, Frankie J",How To Deal,Frankie J,0.749,0.495,2,-8.456,1,0.0332,0.0584,0,0.201,0.645,126.12,230507,0.3211743772241993
4/6/02,"Bouncin' Back (Bumpin' Me Against The Wall), Mystikal",Bouncin' Back (Bumpin' Me Against The Wall),Mystikal,0.883,0.896,0,-3.695,1,0.208,0.268,1.04e-06,0.0564,0.748,93.928,259547,0.3210272873194222
9/8/01,"AM To PM, Christina Milian",AM To PM,Christina Milian,0.872,0.868,10,-3.036,0,0.12,0.153,2.26e-05,0.843,0.822,105.005,231213,0.32076984763432237
9/4/04,"That's What It's All About, Brooks",That's What It's All About,Brooks,0.515,0.9,9,-3.062,1,0.0383,0.0416,1.92e-05,0.0585,0.3,118.372,239853,0.32
6/5/04,"Sweet Southern Comfort, Buddy Jewell",Sweet Southern Comfort,Buddy Jewell,0.495,0.612,2,-6.57,1,0.0303,0.41,0,0.0974,0.366,148.083,212907,0.31974420463629094
9/29/07,"My Drink N' My 2 Step, Cassidy",My Drink N' My 2 Step,Cassidy,0.642,0.835,1,-4.501,1,0.293,0.206,0,0.135,0.553,86.662,192867,0.3194888178913738
9/4/04,"Ocean Avenue, Yellowcard",Ocean Avenue,Yellowcard,0.486,0.904,6,-3.751,0,0.0638,3.43e-05,2.83e-05,0.0947,0.786,173.734,198267,0.3194888178913738
3/3/07,"Wait A Minute, The Pussycat Dolls",Wait A Minute,The Pussycat Dolls,0.867,0.854,8,-5.211,1,0.0478,0.0496,2.73e-05,0.323,0.972,136.446,221947,0.31933701657458563
7/6/02,"That's When I Love You, Phil Vassar",That's When I Love You,Phil Vassar,0.552,0.831,10,-4.819,1,0.0402,0.236,0,0.0907,0.604,111.061,208880,0.3192338387869114
9/5/09,"Not Meant To Be, Theory Of A Deadman",Not Meant To Be,Theory Of A Deadman,0.415,0.781,1,-6.947,1,0.0357,0.00401,0,0.126,0.261,142.966,215400,0.31864161849710987
3/8/03,"Do That..., Baby",Do That...,Baby,0.86,0.783,1,-4.821,1,0.248,0.358,0,0.248,0.71,101.992,301187,0.3184713375796178
9/5/09,"Gettin' You Home, Chris Young",Gettin' You Home,Chris Young,0.639,0.678,7,-5.02,1,0.0278,0.44,1.45e-06,0.221,0.531,106.966,212133,0.31821797931583135
3/7/09,"She Wouldn't Be Gone, Blake Shelton",She Wouldn't Be Gone,Blake Shelton,0.51,0.683,0,-4.338,1,0.0302,0.166,0,0.0795,0.211,159.918,215613,0.3177124702144559
2/4/06,"Heard 'Em Say, Kanye West",Heard 'Em Say,Kanye West,0.744,0.696,7,-8.313,0,0.162,0.0535,0.0454,0.128,0.563,95.07,203733,0.3176178660049628
9/5/09,"Only You Can Love Me This Way, Keith Urban",Only You Can Love Me This Way,Keith Urban,0.566,0.429,2,-9.478,1,0.0286,0.457,3.38e-05,0.173,0.325,147.957,247680,0.31722319859402465
7/3/10,"Solo, Iyaz",Solo,Iyaz,0.73,0.728,11,-3.113,1,0.0291,0.197,0,0.197,0.68,130.061,194267,0.3167155425219941
9/6/03,"This Is The Night, Clay Aiken",This Is The Night,Clay Aiken,0.528,0.56,11,-8.296,1,0.0268,0.151,1.28e-06,0.3,0.372,99.037,212200,0.3164400494437577
8/4/07,"Good Directions, Billy Currington",Good Directions,Billy Currington,0.716,0.72,5,-2.183,1,0.0319,0.307,0,0.135,0.464,122.512,215853,0.31545741324921134
9/6/08,"Home, Blake Shelton",Home,Blake Shelton,0.576,0.455,7,-7.587,1,0.0267,0.583,2.73e-05,0.0912,0.206,127.856,227040,0.31545741324921134
7/6/02,"I Should Be Sleeping, Emerson Drive",I Should Be Sleeping,Emerson Drive,0.464,0.895,5,-4.16,0,0.145,0.243,0,0.0687,0.674,164.404,177000,0.31545741324921134
4/3/04,"I Wanna Do It All, Terri Clark",I Wanna Do It All,Terri Clark,0.626,0.886,4,-4.787,1,0.034,0.0668,0,0.118,0.782,132.905,173333,0.3152088258471237
9/9/06,"A Public Affair, Jessica Simpson",A Public Affair,Jessica Simpson,0.735,0.86,11,-3.878,0,0.0339,0.00525,0.000192,0.404,0.835,124.052,201467,0.3150984682713348
8/2/03,"4 Ever, Lil' Mo",4 Ever,Lil' Mo,0.683,0.657,6,-10.668,1,0.099,0.0279,4.49e-05,0.367,0.764,99.059,222947,0.31496062992125984
7/31/10,"If We Ever Meet Again, Timbaland",If We Ever Meet Again,Timbaland,0.652,0.605,8,-7.371,1,0.0393,0.00481,0,0.0605,0.394,126.091,292707,0.3142580019398642
3/31/01,"Tell Her, Lonestar",Tell Her,Lonestar,0.58,0.487,7,-9.809,1,0.0318,0.437,0,0.0968,0.317,126.972,207560,0.3140096618357488
9/7/02,"Someone To Love You, Ruff Endz",Someone To Love You,Ruff Endz,0.637,0.678,8,-2.21,1,0.0345,0.0543,0,0.0961,0.426,77.928,297360,0.31397174254317106
9/7/02,"Walking Away, Craig David",Walking Away,Craig David,0.596,0.688,9,-6.367,0,0.0345,0.196,0,0.121,0.817,172.837,204867,0.31397174254317106
9/8/01,"Pop, 'N Sync",Pop,'N Sync,0.706,0.861,11,-6.684,1,0.154,0.0341,0,0.127,0.923,119.946,238427,0.3138075313807532
9/24/05,"Better Life, Keith Urban",Better Life,Keith Urban,0.618,0.832,2,-3.535,1,0.0374,0.0402,1.58e-05,0.033,0.8,104.942,283160,0.3137254901960784
9/9/06,"Stars Are Blind, Paris Hilton",Stars Are Blind,Paris Hilton,0.745,0.695,2,-5.076,1,0.0271,0.00593,0,0.0615,0.519,102.014,236600,0.3137254901960784
9/6/08,"Waitin' On A Woman, Brad Paisley",Waitin' On A Woman,Brad Paisley,0.548,0.617,0,-7.093,1,0.0284,0.0848,5.13e-05,0.113,0.339,76.367,272587,0.31323414252153486
9/6/03,"Addicted, Simple Plan",Addicted,Simple Plan,0.522,0.751,1,-5.46,1,0.0435,0.000491,2.22e-06,0.158,0.605,139.51,232067,0.31309627059843886
2/7/09,"Already Gone, Sugarland",Already Gone,Sugarland,0.48,0.596,1,-5.844,1,0.03,0.214,1.06e-05,0.151,0.332,154.769,275867,0.31309627059843886
9/9/06,"Brand New Girlfriend, Steve Holy",Brand New Girlfriend,Steve Holy,0.669,0.861,2,-3.547,1,0.0929,0.0273,0,0.0586,0.72,133.82,220187,0.3127443315089914
6/8/02,"I Breathe In, I Breathe Out, Chris Cagle","I Breathe In, I Breathe Out",Chris Cagle,0.518,0.478,7,-8.18,1,0.0233,0.184,0,0.202,0.22,93.05,244600,0.3127443315089914
5/8/10,"Hillbilly Bone, Blake Shelton",Hillbilly Bone,Blake Shelton,0.611,0.964,7,-3.076,1,0.0464,0.0441,7.37e-05,0.109,0.9,144.014,225280,0.3125
9/3/05,"Shake, Ying Yang Twins",Shake,Ying Yang Twins,0.884,0.697,11,-6.022,1,0.128,0.0509,0,0.094,0.322,101.965,252440,0.31225605
9/4/10,"September, Daughtry",September,Daughtry,0.43,0.703,10,-5.52,1,0.0342,0.0465,0,0.0809,0.328,149.873,240213,0.31201382886776147
6/3/06,"Poppin' My Collar, Three 6 Mafia",Poppin' My Collar,Three 6 Mafia,0.729,0.795,7,-4.579,1,0.144,0.354,0,0.536,0.856,146.747,176880,0.3118148599269184
6/5/10,"Highway 20 Ride, Zac Brown Band",Highway 20 Ride,Zac Brown Band,0.531,0.403,3,-7.195,1,0.0338,0.551,1.38e-05,0.105,0.431,76.125,229280,0.3117692907248636
9/8/07,"S.O.S., Jonas Brothers",S.O.S.,Jonas Brothers,0.584,0.696,7,-3.836,1,0.0694,0.000728,0,0.184,0.699,137.112,153347,0.311660777
3/9/02,"Wrapped Up In You, Garth Brooks",Wrapped Up In You,Garth Brooks,0.64,0.525,7,-11.776,1,0.0573,0.183,1.2e-06,0.145,0.523,103.566,261200,0.311284047
5/6/06,"Your Man, Josh Turner",Your Man,Josh Turner,0.744,0.637,6,-4.483,1,0.0241,0.337,0.000222,0.0696,0.785,100.511,211893,0.311284047
9/6/03,"So Yesterday, Hilary Duff",So Yesterday,Hilary Duff,0.552,0.802,0,-3.799,1,0.0615,0.215,0,0.275,0.776,78.21,215333,0.3105590062111801
4/3/04,"Gangsta Nation, Westside Connection",Gangsta Nation,Westside Connection,0.843,0.7,9,-3.249,0,0.26,0.127,0,0.876,0.675,95.05,293053,0.3103448275862069
9/8/07,"If You're Reading This, Tim McGraw",If You're Reading This,Tim McGraw,0.305,0.304,11,-8.383,1,0.0285,0.823,0,0.67,0.341,145.49,252720,0.3103448275862069
9/9/06,"The World, Brad Paisley",The World,Brad Paisley,0.444,0.95,4,-6.018,1,0.0534,0.358,0.00161,0.101,0.886,176.78,241653,0.3103180760279286
9/7/02,"Work In Progress, Alan Jackson",Work In Progress,Alan Jackson,0.748,0.672,11,-8.45,0,0.0487,0.186,6.39e-06,0.212,0.661,135.257,247600,0.31013745704467355
6/8/02,"I'm Movin' On, Rascal Flatts",I'm Movin' On,Rascal Flatts,0.7,0.211,4,-14.909,1,0.881,0.898,0,0.0961,0.743,91.22,85811,0.30987124463519317
3/9/02,"Alive, P.O.D.",Alive,P.O.D.,0.421,0.95,10,-3.985,1,0.0768,1.21e-05,0.000214,0.314,0.553,80.912,205027,0.30983733539891556
9/8/01,"Wait A Minute, Ray J",Wait A Minute,Ray J,0.89,0.701,7,-4.954,1,0.205,0.0681,0,0.243,0.728,100.018,227267,0.30975348338692393
5/5/01,"There Is No Arizona, Jamie O'Neal",There Is No Arizona,Jamie O'Neal,0.467,0.619,8,-6.046,0,0.0345,0.216,0,0.0886,0.346,167.907,236107,0.30954428202923473
9/8/07,"You Know What It Is, T.I.",You Know What It Is,T.I.,0.657,0.853,1,-4.757,0,0.252,0.17,0,0.0956,0.746,173.066,287133,0.3088655862726406
4/5/08,"Calabria 2008, Enur",Calabria 2008,Enur,0.891,0.657,10,-5.552,0,0.165,0.00833,0.0026,0.054,0.453,125.995,230657,0.308641975
4/3/04,"Invisible, Clay Aiken",Invisible,Clay Aiken,0.565,0.777,2,-5.516,0,0.037,0.152,0,0.35,0.593,110.092,243867,0.308641975
3/5/05,"Gasolina, Daddy Yankee",Gasolina,Daddy Yankee,0.852,0.797,0,-6.543,1,0.0614,0.322,2.69e-06,0.0845,0.741,96.008,192600,0.3084040092521203
12/31/05,"Who You'd Be Today, Kenny Chesney",Who You'd Be Today,Kenny Chesney,0.646,0.431,2,-9.287,1,0.029,0.149,0.000428,0.108,0.248,145.855,254573,0.30810234541577824
9/5/09,"American Ride, Toby Keith",American Ride,Toby Keith,0.519,0.907,9,-2.681,1,0.0665,0.0829,1.57e-06,0.325,0.794,174.085,165693,0.30806257521058966
7/5/03,"Raining On Sunday, Keith Urban",Raining On Sunday,Keith Urban,0.568,0.723,4,-5.439,1,0.0302,0.108,0,0.183,0.449,134.001,234213,0.3080204778156997
4/7/01,"My Everything, 98 Degrees",My Everything,98 Degrees,0.637,0.523,4,-7.802,1,0.0326,0.296,0,0.101,0.238,125.979,231200,0.3079884504331088
6/9/07,"Buddy, Musiq Soulchild",Buddy,Musiq Soulchild,0.735,0.839,6,-4.705,0,0.271,0.0534,0,0.0942,0.834,89.942,223813,0.30798479087452474
3/2/02,"Drowning, Backstreet Boys",Drowning,Backstreet Boys,0.568,0.782,6,-5.968,1,0.0396,0.0799,0,0.0985,0.481,141.942,267227,0.30627871362940273
4/9/05,"Baby Girl, Sugarland",Baby Girl,Sugarland,0.461,0.727,1,-3.245,1,0.0295,0.201,0,0.0419,0.57,83.378,252267,0.30604437643458304
6/9/01,"A Long Walk, Jill Scott",A Long Walk,Jill Scott,0.713,0.541,6,-9.295,0,0.248,0.0617,0.000137,0.112,0.28,75.714,280973,0.3059322033898305
5/8/04,"Megalomaniac, Incubus",Megalomaniac,Incubus,0.532,0.943,7,-4.549,0,0.0512,0.0056,0.000587,0.317,0.371,140.042,294800,0.30557677616501144
6/6/09,"Here Comes Goodbye, Rascal Flatts",Here Comes Goodbye,Rascal Flatts,0.458,0.585,2,-5.574,1,0.0342,0.324,0,0.231,0.196,145.977,245373,0.3054892601431981
9/6/03,"I Wish I Wasn't, Heather Headley",I Wish I Wasn't,Heather Headley,0.74,0.434,1,-5.714,1,0.0443,0.778,0,0.128,0.333,111.912,255467,0.30511060259344014
4/3/04,"More & More, Joe",More & More,Joe,0.7,0.508,5,-7.32,0,0.0577,0.189,0,0.0938,0.464,139.974,223693,0.30511060259344014
9/6/08,"What About Now, Daughtry",What About Now,Daughtry,0.358,0.836,9,-2.821,0,0.0419,0.0724,0,0.15,0.252,162.007,253190,0.30511060259344014
6/4/05,"That's What I Love About Sunday, Craig Morgan",That's What I Love About Sunday,Craig Morgan,0.6,0.56,8,-6.311,1,0.0325,0.479,0,0.111,0.417,139.469,201493,0.30464584920030463
2/6/10,"Consider Me Gone, Reba",Consider Me Gone,Reba,0.58,0.726,8,-4.343,1,0.0291,0.0895,0,0.0786,0.507,97.04,220107,0.30464135021097044
9/6/03,"Senorita, Justin Timberlake",Senorita,Justin Timberlake,0.841,0.63,1,-5.356,1,0.0443,0.0725,0,0.0742,0.876,97.964,294867,0.30453108535300316
4/5/08,"Cleaning This Gun (Come On In Boy), Rodney Atkins",Cleaning This Gun (Come On In Boy),Rodney Atkins,0.514,0.798,2,-3.669,1,0.0494,0.0612,0,0.104,0.677,145.995,226813,0.304414003
9/5/09,"Imma Star (Everywhere We Are), Jeremih",Imma Star (Everywhere We Are),Jeremih,0.66,0.361,6,-10.418,1,0.089,0.438,0,0.39,0.604,148.073,261373,0.304414003
3/6/10,"I Invented Sex, Trey Songz",I Invented Sex,Trey Songz,0.69,0.76,0,-4.778,1,0.0587,0.0678,0,0.184,0.468,89.958,247933,0.3041825095057034
9/4/10,"Ride, Ciara",Ride,Ciara,0.694,0.719,7,-4.538,1,0.0484,0.00131,1.47e-05,0.0714,0.352,129.961,274147,0.3041825095057034
9/29/01,"Stuck In A Moment You Can't Get Out Of, U2",Stuck In A Moment You Can't Get Out Of,U2,0.524,0.644,4,-4.986,1,0.0238,0.391,0.000246,0.168,0.324,158.52,271800,0.3041825095057034
6/2/07,"Over It, Katharine McPhee",Over It,Katharine McPhee,0.462,0.801,8,-4.191,1,0.0664,0.0415,0,0.0523,0.491,84.541,215200,0.30403800475059384
3/8/08,"Watching Airplanes, Gary Allan",Watching Airplanes,Gary Allan,0.374,0.711,11,-3.587,1,0.0354,0.547,4.12e-05,0.147,0.468,160.001,242947,0.303951368
12/8/07,"Soulja Girl, Soulja Boy Tell'em",Soulja Girl,Soulja Boy Tell'em,0.578,0.714,11,-3.551,0,0.0349,0.0846,0,0.139,0.145,73.007,187547,0.30364372469635625
9/5/09,"Small Town USA, Justin Moore",Small Town USA,Justin Moore,0.594,0.601,6,-5.996,1,0.029,0.122,5.69e-06,0.181,0.531,131.931,218853,0.30349013657056145
9/8/07,"Hood Figga, Gorilla Zoe",Hood Figga,Gorilla Zoe,0.814,0.713,1,-5.089,1,0.107,0.0162,0,0.123,0.145,174.264,200933,0.3032600454890068
9/5/09,"Ego, Beyonce",Ego,Beyonce,0.623,0.389,1,-7.816,1,0.241,0.155,0,0.163,0.489,79.454,236360,0.30325288562434416
3/31/01,"Ashes By Now, Lee Ann Womack",Ashes By Now,Lee Ann Womack,0.663,0.721,1,-7.455,1,0.0259,0.0635,2.74e-05,0.0737,0.479,108.014,251200,0.30315500685871055
9/6/08,"Good Time, Alan Jackson",Good Time,Alan Jackson,0.652,0.767,9,-10.445,1,0.0372,0.0355,6.92e-06,0.397,0.73,132.017,306773,0.3028009084027252
7/31/04,"I Miss You, Blink-182",I Miss You,Blink-182,0.664,0.781,11,-6.547,1,0.0339,0.00103,5.33e-06,0.0867,0.593,110,227240,0.3028009084027252
3/9/02,"Riding With Private Malone, David Ball",Riding With Private Malone,David Ball,0.684,0.535,4,-8.864,1,0.0451,0.402,0,0.0993,0.52,93.923,275067,0.3028009084027252
6/3/06,"Ever The Same, Rob Thomas",Ever The Same,Rob Thomas,0.435,0.729,1,-4.818,0,0.0307,0.0152,2.63e-05,0.11,0.524,188.017,256600,0.3025718608169441
2/7/04,"Cowboys Like Us, George Strait",Cowboys Like Us,George Strait,0.477,0.553,0,-6.094,1,0.0302,0.213,1.31e-06,0.201,0.299,128.416,219160,0.30234505862646566
5/5/01,"You Make Me Sick, P!nk",You Make Me Sick,P!nk,0.773,0.686,11,-6.596,0,0.163,0.00224,2.06e-06,0.347,0.661,100.542,247533,0.30234505862646566
7/2/05,"Almost, Bowling For Soup",Almost,Bowling For Soup,0.546,0.882,11,-4.019,1,0.0394,0.000784,0,0.186,0.64,139.966,206160,0.3023431594860166
4/5/03,"Always, Saliva",Always,Saliva,0.363,0.906,1,-4.415,1,0.0615,0.0122,0,0.172,0.371,181.964,231200,0.3023431594860166
9/3/05,"Something To Be Proud Of, Montgomery Gentry",Something To Be Proud Of,Montgomery Gentry,0.645,0.693,0,-6.481,1,0.0344,0.0811,1.22e-05,0.175,0.553,97.555,256600,0.3021148036253776
